,ETMX_Z,ITMY_Z,ETMY_Z,ETMX_X,ITMY_Y,ETMY_Y
3637,155.00887,131.18814,128.51048,346.15106,232.96509,271.75513
3638,144.29514,114.729546,120.64969,298.8075,224.41176,250.43929
3639,152.14612,119.53597,128.46036,262.5853,269.64734,264.03345
3640,145.07446,115.097336,124.41264,243.75943,258.85178,254.35753
3641,126.13436,99.29587,112.91976,248.2829,274.46613,273.39734
3642,115.891266,94.96696,113.03085,234.54085,263.2203,262.96854
3643,130.85329,111.37216,110.216194,229.14897,221.61661,221.19984
3644,130.06386,111.78842,109.15226,234.27953,195.37958,198.69862
3645,117.60672,101.95693,101.00079,217.52525,201.58473,175.0683
3646,99.69506,94.00617,98.85338,199.65022,225.11691,181.49008
3647,110.17535,115.62319,122.67314,218.1217,205.3506,179.30702
3648,118.234055,120.1192,131.42647,245.1825,182.63199,173.07175
3649,125.59273,118.79493,123.63548,278.15903,211.08737,187.89583
3650,123.09038,111.829605,118.492805,253.13557,204.55777,182.19466
3651,118.7347,106.08203,115.2815,232.28316,179.6348,167.8374
3652,104.99414,93.80658,107.916664,215.25266,158.29646,148.90094
3653,97.5794,94.85511,106.77707,191.03757,181.50735,191.86176
3654,95.51565,91.99476,103.571396,178.60194,182.38707,204.22778
3655,83.74937,87.04819,91.63245,165.06606,168.15622,202.53485
3656,86.43647,88.13925,98.05403,156.70114,153.30481,169.8275
3657,88.66946,88.69804,102.86139,154.19621,144.55153,147.2038
3658,85.37292,80.86541,96.547104,146.92189,125.19246,138.05653
3659,79.47023,69.44016,82.78687,145.15425,111.171295,115.95055
3660,72.3548,65.91903,76.76884,142.15063,115.27125,118.00611
3661,73.94827,70.220215,73.52993,164.24777,115.65175,111.98269
3662,73.443665,68.17013,75.85623,162.54721,121.607704,111.6996
3663,70.33137,66.54109,73.73792,142.18227,115.29805,104.980644
3664,61.656906,58.485416,64.755745,121.98393,121.28885,110.082184
3665,53.220215,51.848503,56.378273,113.82956,124.58552,109.34588
3666,47.024475,47.807213,46.718952,106.18223,108.87579,103.75994
3667,57.966328,54.452744,49.31329,113.84776,114.361595,97.925575
3668,57.451912,54.006596,50.143574,113.876076,118.65755,99.03106
3669,59.273018,54.468872,61.236973,108.38946,109.284836,107.19892
3670,57.53041,57.03851,64.595116,102.43572,109.25695,107.27523
3671,57.744907,58.41467,63.030464,111.571754,99.180824,92.91745
3672,52.60961,57.782154,63.465473,121.4659,93.57685,87.385025
3673,51.74378,54.466183,57.81641,115.96874,89.91092,93.25737
3674,52.75142,55.522747,61.281555,115.4641,89.755936,102.74991
3675,50.162712,51.46666,58.814487,114.69034,97.106415,100.72975
3676,45.176342,50.717712,52.33243,111.2148,110.60557,111.91284
3677,51.427616,54.83389,54.66021,121.761154,118.04335,126.044846
3678,52.118034,53.35573,54.161602,117.82013,114.80568,119.872375
3679,53.127834,53.4792,54.15832,110.119804,120.58866,125.11952
3680,54.464676,50.658592,53.244816,95.93438,126.70051,132.50267
3681,51.06616,47.545334,48.59505,89.175804,121.828514,126.02669
3682,58.80498,51.010605,56.00278,94.4629,126.77844,129.29642
3683,58.05717,48.780594,52.555004,94.645836,121.67543,123.4409
3684,53.32189,41.949383,46.68629,93.32133,114.78859,113.470215
3685,52.50285,38.096596,40.588715,87.49842,118.60149,106.74076
3686,50.6829,35.869217,39.64739,98.18992,115.83068,102.404755
3687,46.279594,32.646374,37.105072,90.53547,105.050026,92.49099
3688,40.68013,34.5645,35.41521,82.99542,97.45582,93.870415
3689,40.469727,36.983303,38.139668,74.027336,92.91681,94.88627
3690,41.37463,37.951504,38.76846,71.736145,90.47867,94.27458
3691,46.015766,41.46831,41.45214,71.72372,89.42452,93.610886
3692,46.952663,41.615578,42.709396,74.17197,97.181816,95.04905
3693,42.120888,36.880405,38.10821,73.160225,93.87363,92.277306
3694,37.260914,34.23203,37.763817,79.17225,90.60868,89.916115
3695,37.51202,36.5349,41.41998,77.30531,88.08284,87.18433
3696,34.593365,33.471024,37.086155,88.11422,87.753334,91.745544
3697,30.235723,31.189983,33.067314,87.95034,87.466736,91.91333
3698,27.031649,32.48246,33.966705,78.37007,78.20345,82.15399
3699,25.674465,31.126259,32.791348,69.5089,73.46989,77.52625
3700,27.433178,27.254623,31.317087,67.08293,67.33493,70.33903
3701,34.682224,26.783237,28.863949,60.243816,66.09946,74.531456
3702,33.12956,26.820904,28.981737,59.443745,69.5012,70.46282
3703,31.247217,24.10819,28.867762,66.13727,66.58818,67.71297
3704,37.03317,27.506027,32.40969,70.47687,62.34075,62.85874
3705,36.474857,26.941984,32.14826,67.739265,66.15149,68.709114
3706,33.057056,25.70532,31.904318,60.54531,84.30721,76.10186
3707,30.753242,23.584621,29.151985,70.912285,83.55092,74.85414
3708,30.560266,23.271656,28.400831,71.54417,73.28105,72.966965
3709,28.166494,23.115208,27.498245,71.44028,67.895325,70.51446
3710,26.61429,20.482489,24.594124,65.475945,68.46167,71.72715
3711,27.987207,22.156855,26.82415,68.95282,61.537575,66.69344
3712,27.351019,23.495861,29.46608,68.22585,58.361637,61.960518
3713,26.820797,25.593788,29.156618,59.256783,74.33112,81.89356
3714,26.619781,25.194954,28.68068,56.616062,72.278595,80.24988
3715,28.26468,24.657555,26.21603,61.318405,68.08872,78.67129
3716,27.516083,24.605146,25.689959,58.13467,64.22872,73.48404
3717,26.555256,24.8691,24.667826,56.67884,61.059742,72.12758
3718,25.397703,24.864077,24.378538,55.04821,57.931675,63.85566
3719,22.639723,23.829508,22.722076,51.42349,60.46699,69.95371
3720,22.61369,23.71291,22.24846,49.781693,60.133907,69.69497
3721,19.315582,20.86523,22.33111,52.910572,60.777687,65.20089
3722,19.738579,18.842045,23.596603,48.258705,60.356174,62.466934
3723,19.304382,18.053827,23.22184,47.038845,56.023422,61.439785
3724,19.978325,19.633858,21.113993,49.40496,72.97751,84.11749
3725,20.00517,19.540455,22.029087,50.57338,71.86599,82.573975
3726,20.600636,19.81991,22.865473,50.532703,66.417534,72.61306
3727,19.67921,19.06619,21.336956,47.080666,60.69259,62.749035
3728,18.895885,20.906792,20.17061,46.657146,53.468338,54.9721
3729,18.92218,20.906124,20.077559,46.54879,48.9109,53.211052
3730,18.125355,18.991123,19.074446,43.94236,49.663143,57.931377
3731,17.80132,17.89792,18.196041,50.34044,49.41701,55.649845
3732,17.734747,16.849575,18.460365,48.74629,46.848896,52.77229
3733,17.729843,17.53567,17.966803,43.380997,43.945255,46.799877
3734,17.212923,18.860878,20.234486,42.848736,42.074696,45.29483
3735,18.32499,18.020248,20.892399,38.97364,41.369274,44.655037
3736,23.976408,21.471392,26.094019,49.25654,42.150204,43.75286
3737,24.257925,21.08629,25.948189,49.011673,41.280037,43.753033
3738,23.839966,19.366371,22.988949,50.408356,44.891342,46.790062
3739,23.71949,19.117212,22.02196,56.351124,53.5593,52.93803
3740,21.33479,20.392744,22.986017,55.773136,52.735435,49.763954
3741,22.632286,22.555264,25.63938,55.791794,53.08578,56.39394
3742,23.87466,24.99427,27.766422,53.422134,52.908478,56.72825
3743,25.56904,26.808237,28.210169,52.689816,59.10437,65.61997
3744,25.203457,25.366304,25.975142,51.59192,59.894947,63.231735
3745,24.839254,25.441822,23.66922,51.5156,67.45594,65.974236
3746,23.8292,24.056498,22.578678,51.728214,67.021164,66.52626
3747,22.800888,21.116621,22.854864,48.85373,65.22444,68.59672
3748,20.731445,19.87931,24.101059,52.8033,62.37311,65.56371
3749,21.455305,21.2512,24.806887,53.458927,60.92737,59.97212
3750,21.2946,22.022793,25.857916,52.14037,59.6923,55.161434
3751,20.440838,20.86564,24.767492,51.472607,51.321514,47.94189
3752,20.318132,21.183357,23.213634,55.41944,48.834835,42.53923
3753,19.30192,19.73093,20.961765,53.509045,55.24175,48.972225
3754,18.484766,19.445482,18.772917,50.822594,64.989075,58.838345
3755,18.125896,18.149593,19.67019,53.67394,60.859924,55.626537
3756,17.22404,18.552309,21.077387,51.226315,65.66782,58.009754
3757,19.17082,19.663975,21.107141,45.158596,71.201706,65.160706
3758,22.064627,22.840145,23.381783,40.546455,78.36617,71.044044
3759,23.28554,22.576647,23.280584,43.321682,79.82166,73.31805
3760,23.411938,22.375408,21.395727,61.978447,69.75517,64.84835
3761,21.724611,19.82498,20.932863,60.319633,66.90356,60.951706
3762,21.74564,19.510857,21.733246,60.118587,65.03538,61.3529
3763,21.473417,19.028305,21.212015,61.839466,66.01961,66.44656
3764,23.812656,21.207518,22.4126,61.879444,69.62614,69.86518
3765,22.016846,20.90879,22.480114,58.311413,74.8449,73.383766
3766,22.47117,20.314444,20.964258,51.828934,72.15959,73.49131
3767,21.20107,19.72164,21.706354,47.82976,66.78553,66.94137
3768,19.756441,19.850792,21.251345,46.94648,57.212997,60.38588
3769,23.259203,20.795656,22.402803,47.53391,50.500774,57.25295
3770,23.081661,23.2416,22.94113,48.71062,50.244236,56.934162
3771,21.34258,21.596024,21.216007,48.901707,48.408443,53.72455
3772,20.335552,19.401379,20.423458,48.095207,50.250004,57.509933
3773,18.62936,16.32792,20.047966,45.328648,50.08996,57.281174
3774,19.973629,22.913305,28.470234,50.765568,60.752163,64.80141
3775,18.862843,21.61777,27.141087,57.835014,60.003197,63.233696
3776,20.120003,21.085732,25.735956,62.834167,73.40084,70.53209
3777,21.459646,20.435335,23.84059,71.04586,71.85862,71.43622
3778,21.07772,20.638239,23.15982,68.35151,76.80695,81.40394
3779,20.48644,20.66378,22.689913,60.818275,76.62483,86.9458
3780,20.118137,19.022223,20.745651,52.40901,72.97732,87.13234
3781,20.63635,19.758635,22.5965,58.657833,69.248245,74.88464
3782,22.133753,21.37518,24.63761,59.682022,66.72765,69.23633
3783,23.31584,21.001038,24.456188,58.143307,60.640343,66.834015
3784,23.533392,21.145191,24.380472,52.84986,57.89658,68.08729
3785,22.19139,18.908983,23.552204,54.8557,64.798035,69.90045
3786,21.070213,18.440283,23.599058,55.06171,76.13905,81.71895
3787,24.118837,20.947569,24.132183,52.59247,76.789856,83.674164
3788,24.253485,20.445232,22.052454,59.13508,76.43251,80.28908
3789,23.913717,18.992563,19.525202,60.16233,71.43558,71.60465
3790,20.473568,16.715149,16.994291,59.001804,67.00555,81.19147
3791,18.082058,17.377115,14.991019,55.41187,83.33613,81.000206
3792,19.832521,20.226873,17.85189,53.701214,91.678375,92.13055
3793,19.834562,20.29145,17.674007,53.817997,93.18588,89.15664
3794,19.491472,20.59336,17.56773,49.255234,92.21591,91.81185
3795,20.016163,20.524431,18.797144,56.052715,79.66771,97.32635
3796,20.143335,20.185589,19.857029,57.469627,75.15919,95.17271
3797,22.365227,19.288244,18.27789,59.999474,65.181595,96.69312
3798,22.677565,20.289019,20.873215,58.668224,75.82318,101.6537
3799,22.147661,19.922817,22.133686,61.09515,76.634415,104.05338
3800,20.549171,17.466385,21.869255,62.61319,71.79346,98.01356
3801,18.114962,15.435041,20.828905,63.786037,66.888535,87.18917
3802,20.061369,18.253668,21.098717,62.687943,61.478302,79.63234
3803,19.7987,18.26752,21.024403,75.627075,61.980167,80.15198
3804,21.504778,20.572163,22.278444,74.72508,72.874466,98.3158
3805,21.270477,20.545212,22.527245,70.174515,81.636856,103.15075
3806,22.584204,20.569818,22.72684,63.556473,160.96779,104.69383
3807,20.587414,19.972904,20.469654,56.361534,256.25174,119.92134
3808,23.014656,21.086143,21.213665,55.92823,257.64038,123.73555
3809,27.057114,21.308174,21.290329,54.33791,240.0687,117.708496
3810,28.806858,22.259966,22.499428,63.803688,222.03113,109.274414
3811,25.988178,19.855629,25.617634,62.758568,194.36862,106.56438
3812,25.637941,20.292536,26.684065,63.469887,198.2612,92.39195
3813,22.772268,21.24917,27.449163,67.760605,259.0021,87.64307
3814,22.927792,21.256407,29.051676,64.86141,279.07162,92.64434
3815,21.80769,20.959827,28.969336,61.704536,248.89203,82.51094
3816,19.845966,20.271868,28.821014,61.019836,207.9567,83.89536
3817,18.673306,20.442896,28.336975,64.42675,185.6476,95.99252
3818,20.067438,18.931717,26.843582,59.92948,160.11241,111.45054
3819,22.745134,20.883139,28.108652,60.541817,134.2496,108.1445
3820,23.273428,20.906992,27.997473,64.039536,151.48584,110.03386
3821,21.378841,19.123516,23.871838,63.14979,183.0019,109.69139
3822,19.331734,21.8485,20.801874,60.426952,267.52084,97.648155
3823,18.149414,20.388165,20.62087,53.63897,279.7318,88.34365
3824,17.780756,19.787748,20.63171,54.08817,277.0352,86.55671
3825,17.207947,19.178577,21.18192,54.163975,252.40378,100.78799
3826,16.34679,19.46313,21.232279,58.70916,220.02061,105.300835
3827,21.264677,20.790766,21.255632,59.773537,197.97017,114.07017
3828,21.505402,21.51783,22.241795,53.28121,183.64726,134.40547
3829,20.854065,21.475676,22.192068,50.650185,159.38283,142.08711
3830,21.395859,21.241823,21.543797,53.925686,135.81512,149.22913
3831,20.822275,20.904196,21.658947,54.3729,124.98247,130.36052
3832,19.488123,18.326828,18.77317,54.035095,119.360245,110.44834
3833,17.268791,17.27517,17.150454,56.20735,117.67763,97.8851
3834,16.036325,17.30285,17.925692,59.577866,108.8603,91.17828
3835,17.028975,19.090324,18.78609,60.435802,96.9451,86.26671
3836,17.286654,19.061071,23.885103,54.955856,89.75648,105.81049
3837,17.524126,18.761333,24.597866,52.550835,82.4836,105.635925
3838,17.44252,18.464886,24.818571,50.40017,71.70143,104.784325
3839,17.242235,18.273767,24.000034,57.468056,65.825455,107.05361
3840,16.63444,17.060339,23.632114,61.402737,61.90216,112.50327
3841,20.54837,18.430925,23.260433,78.6025,54.85856,110.563095
3842,19.725977,17.61245,21.550194,90.26293,64.11048,106.381256
3843,19.928297,19.350655,23.493929,81.716484,72.8548,102.72493
3844,21.796831,18.236635,22.66311,81.513214,82.25535,105.35028
3845,24.55444,19.102253,23.267845,90.6707,82.677284,109.63098
3846,24.983042,18.896648,23.699226,86.201706,73.62278,113.2937
3847,23.83548,16.299526,22.101023,82.773384,72.146126,113.291916
3848,22.83046,16.968153,21.543291,80.45923,71.33635,101.82544
3849,23.30116,17.631535,23.133757,75.83708,67.68922,92.5005
3850,25.079544,17.986052,27.985252,79.24427,67.44207,102.14579
3851,25.182762,17.698252,28.477251,80.0115,73.895805,151.96292
3852,23.562328,18.123127,24.475746,78.32118,73.39297,148.26213
3853,32.040276,18.832832,24.760208,74.57801,65.21692,144.82373
3854,37.51627,21.406414,25.382656,77.16778,79.317566,146.94525
3855,38.101166,21.209242,24.743864,85.9301,80.686874,145.5683
3856,34.06098,19.588148,23.353935,84.08617,78.95483,140.67369
3857,34.680214,18.859718,32.353348,89.47278,76.72364,180.02312
3858,31.861158,19.178486,32.341286,123.21238,74.42254,179.98956
3859,28.315363,19.466187,31.912542,141.46832,71.95229,168.24838
3860,27.339853,19.10821,35.032494,136.14278,69.479576,162.28229
3861,26.246185,19.775406,34.54346,113.09357,68.35007,160.25139
3862,26.78787,18.4708,31.860527,116.754,82.81955,168.84094
3863,31.845558,20.52967,29.948368,113.84998,93.004616,164.1255
3864,37.718422,21.68082,25.751741,102.2344,94.37801,157.36604
3865,37.452053,21.555798,27.529829,99.44775,89.56134,191.40308
3866,35.058132,19.014389,29.44582,99.321976,96.11904,187.50868
3867,32.47343,18.156763,29.713148,101.48909,90.952736,185.10608
3868,28.386868,18.20443,27.162642,114.670204,101.36629,162.11148
3869,24.959867,20.259365,27.72676,114.16347,117.771866,141.57286
3870,22.04268,21.234552,27.111282,97.2805,118.06783,147.54619
3871,24.749546,21.084682,27.085304,96.54988,114.185356,150.62685
3872,26.044165,18.52875,27.620428,136.36717,99.07853,141.93536
3873,32.65353,18.23486,25.518948,321.60703,93.147675,129.86661
3874,31.504915,18.215435,28.234877,525.7932,86.987885,131.60754
3875,28.856697,19.280224,30.018816,532.95575,76.168045,125.74623
3876,41.218204,20.88301,30.210096,494.71878,78.99062,115.80805
3877,41.97684,22.807217,28.921045,425.19443,103.59305,107.2017
3878,43.277184,27.396025,29.513845,371.38242,111.670044,112.084496
3879,42.59075,27.340664,32.112904,311.25293,109.09118,139.57986
3880,41.05626,24.85534,30.176996,265.05472,119.535515,135.55771
3881,41.34432,22.813,27.16369,221.66487,114.30301,134.1625
3882,37.91923,29.122711,25.18316,187.84207,137.55,132.40347
3883,46.013187,30.993332,29.402111,161.84587,138.19382,136.22818
3884,48.90681,40.48753,37.141994,147.96568,124.32622,146.55487
3885,49.45492,45.11402,37.764587,161.30501,172.43825,146.72481
3886,44.442585,43.89208,35.769703,171.6323,187.27936,142.9381
3887,41.126266,42.01941,31.82995,153.48547,194.13297,158.89517
3888,39.536617,37.69802,29.093672,141.88731,176.75465,145.3202
3889,34.607628,34.612106,41.644535,131.06688,155.95586,157.85739
3890,33.804222,33.99888,41.515816,129.34453,145.10869,152.74384
3891,34.399887,32.3926,39.16867,122.68793,129.77138,140.20117
3892,37.808994,30.930931,37.416492,115.69748,132.78883,137.4987
3893,45.502193,35.78166,35.16018,161.82352,120.38128,126.65714
3894,43.918766,34.12966,34.31877,166.73903,101.65721,112.70421
3895,45.268486,31.23985,34.502663,146.99504,100.48796,111.17689
3896,42.21421,28.010414,34.642532,146.99615,90.60559,103.95251
3897,40.894352,27.597519,33.5462,142.75183,87.60523,99.575035
3898,43.460537,28.24602,31.385798,136.58975,92.89725,129.49261
3899,40.49466,25.668242,29.228851,127.009384,99.671265,127.59137
3900,0.0,0.0,0.0,0.0,0.0,0.0
3901,0.0,0.0,0.0,0.0,0.0,0.0
3902,0.0,0.0,0.0,0.0,0.0,0.0
3903,0.0,0.0,0.0,0.0,0.0,0.0
3904,0.0,0.0,0.0,0.0,0.0,0.0
3905,0.0,0.0,0.0,0.0,0.0,0.0
3906,0.0,0.0,0.0,0.0,0.0,0.0
3907,0.0,0.0,0.0,0.0,0.0,0.0
3908,0.0,0.0,0.0,0.0,0.0,0.0
3909,0.0,0.0,0.0,0.0,0.0,0.0
3910,0.0,0.0,0.0,0.0,0.0,0.0
3911,0.0,0.0,0.0,0.0,0.0,0.0
3912,0.0,0.0,0.0,0.0,0.0,0.0
3913,0.0,0.0,0.0,0.0,0.0,0.0
3914,0.0,0.0,0.0,0.0,0.0,0.0
3915,0.0,0.0,0.0,0.0,0.0,0.0
3916,0.0,0.0,0.0,0.0,0.0,0.0
3917,0.0,0.0,0.0,0.0,0.0,0.0
3918,0.0,0.0,0.0,0.0,0.0,0.0
3919,0.0,0.0,0.0,0.0,0.0,0.0
3920,0.0,0.0,0.0,0.0,0.0,0.0
3921,0.0,0.0,0.0,0.0,0.0,0.0
3922,0.0,0.0,0.0,0.0,0.0,0.0
3923,0.0,0.0,0.0,0.0,0.0,0.0
3924,0.0,0.0,0.0,0.0,0.0,0.0
3925,0.0,0.0,0.0,0.0,0.0,0.0
3926,0.0,0.0,0.0,0.0,0.0,0.0
3927,0.0,0.0,0.0,0.0,0.0,0.0
3928,0.0,0.0,0.0,0.0,0.0,0.0
3929,0.0,0.0,0.0,0.0,0.0,0.0
3930,0.0,0.0,0.0,0.0,0.0,0.0
3931,0.0,0.0,0.0,0.0,0.0,0.0
3932,0.0,0.0,0.0,0.0,0.0,0.0
3933,0.0,0.0,0.0,0.0,0.0,0.0
3934,0.0,0.0,0.0,0.0,0.0,0.0
3935,0.0,0.0,0.0,0.0,0.0,0.0
3936,32.560345,22.78566,28.19974,78.70321,77.66715,175.88995
3937,32.630787,23.04112,27.551414,92.15074,93.813385,172.3491
3938,29.86708,23.051477,28.834425,93.64282,91.79354,163.74603
3939,32.93507,22.311272,29.164886,107.26959,109.16532,161.65329
3940,31.383165,23.793901,29.070194,105.368675,107.837036,146.96648
3941,28.995317,23.936249,28.750574,111.77855,113.60302,132.13542
3942,28.495897,21.33768,24.763119,140.91597,113.4028,124.42193
3943,28.913704,21.24235,23.984694,156.81436,105.64713,110.98102
3944,27.542023,22.05193,26.23807,155.07922,93.27073,99.06579
3945,28.634773,21.929373,27.591919,139.61891,102.93636,114.14963
3946,26.473951,21.989077,29.41091,119.78548,106.91153,113.49879
3947,24.750711,21.804949,29.032896,111.99253,100.06948,116.73209
3948,23.718622,20.94466,28.420662,98.560356,101.4229,106.924576
3949,24.101608,20.41995,29.956875,98.70721,103.23965,99.447014
3950,23.93266,22.83391,29.030703,94.323044,98.3243,97.03573
3951,21.49992,27.842718,25.441547,93.29515,97.7102,124.01451
3952,19.037752,29.295965,24.906448,91.15923,100.49245,127.68682
3953,21.042534,29.061415,22.53365,82.88941,95.99252,124.65663
3954,19.392504,26.894176,29.212513,72.777466,93.20809,133.14813
3955,28.670944,30.95967,28.883657,66.275085,92.65428,116.78321
3956,29.028587,27.697554,32.224174,67.56264,88.31362,112.45568
3957,41.429287,28.658255,37.886288,72.21807,83.30409,117.43659
3958,42.72016,30.852816,37.63894,105.76557,106.83152,115.32832
3959,43.372765,30.405567,35.843845,129.44304,139.76456,136.37308
3960,49.975533,29.678764,34.907555,139.36523,144.43396,144.40808
3961,50.42535,33.865456,33.320602,137.85483,135.77538,143.1276
3962,45.38345,30.622826,32.754627,125.55456,136.42638,137.6148
