,ETMX_Z,ITMY_Z,ETMY_Z,ETMX_X,ITMY_Y,ETMY_Y
8961,843.9476,775.65356,774.85333,1448.4473,1715.9691,1881.4014
8962,864.95276,789.3638,867.5151,1694.1444,1569.1866,1681.7051
8963,985.9484,801.8934,795.2617,1668.69,1351.1982,1367.0425
8964,967.7683,779.4307,773.98517,1334.2762,1608.6793,1620.4464
8965,785.11896,697.969,755.9232,1549.9972,1745.9712,1638.8728
8966,672.4221,813.6734,816.39844,1498.6333,1560.76,1727.9535
8967,797.08496,776.5356,737.42377,1625.5554,1383.6526,1668.3484
8968,843.63403,766.143,920.995,1731.2893,1550.1621,1674.4619
8969,820.88354,750.7753,735.8973,1615.8357,1398.3123,1717.8722
8970,717.5683,708.1215,803.46704,1491.2367,1523.5078,1624.0931
8971,734.1818,759.58075,762.9475,1869.9224,1329.8224,1601.6521
8972,776.0938,1006.82135,869.9448,1426.5427,1690.8809,1747.728
8973,768.7752,961.56537,963.1875,1619.7408,1616.6141,2111.4412
8974,862.33777,917.54535,931.6456,1744.9956,1515.1842,2015.7733
8975,925.3203,869.7705,848.24274,1747.2576,1733.2317,1722.9359
8976,775.815,712.36945,846.09235,1405.8623,1671.6525,2324.9136
8977,808.9161,805.05505,970.1266,1329.8651,1416.6477,2126.7373
8978,938.8662,899.42084,976.267,1175.1545,1634.7129,1818.7988
8979,1086.2479,883.49115,824.09894,1115.1665,1627.1885,1718.3652
8980,1040.049,915.77936,770.8032,1162.265,1572.7886,2091.0469
8981,953.52155,1082.0433,1116.6831,1337.0743,1671.1957,2165.197
8982,1112.5001,1068.0277,1092.2554,1379.6913,1615.1917,1796.5938
8983,1081.0493,861.5904,993.52106,1262.2343,1722.5289,1792.2192
8984,1034.6993,911.56433,755.87476,1420.2212,1965.0748,1661.2482
8985,881.60547,1060.8408,720.0726,1296.9214,1459.954,1521.001
8986,975.6267,867.43384,832.14667,1214.9862,1676.7001,1469.9647
8987,824.8172,757.1984,904.26843,1205.8296,1560.9314,1539.3663
8988,780.99554,746.1432,940.9287,1372.8326,1655.087,1454.068
8989,863.56055,772.1107,954.3765,1381.2622,1874.6454,2118.3115
8990,837.4542,851.45264,918.2614,1277.1144,2153.4639,2117.9211
8991,797.4777,841.66486,907.1121,1468.469,1890.5012,1950.1584
8992,735.7971,761.29425,940.20044,1440.0371,1523.9894,1680.4554
8993,761.2785,699.43475,894.33545,1918.0032,1503.964,1617.2017
8994,959.3129,744.129,846.30835,1788.1288,1506.4788,2016.2395
8995,900.5525,688.674,719.277,1660.6172,1843.6914,1865.3408
8996,1044.4374,861.9815,752.03217,1986.8802,1886.3088,1879.7982
8997,1026.7542,772.226,774.93494,1844.705,1846.9545,1600.8121
8998,962.9836,784.1253,819.45245,1634.7336,1616.6951,1924.0819
8999,1101.8088,762.5502,820.5322,1363.2245,1823.8417,1705.5591
9000,1102.8961,952.7289,788.55206,1427.7552,1914.7751,1807.2319
9001,906.6406,898.90106,846.0096,1292.167,1916.4106,1783.2188
9002,946.9058,887.7777,908.59344,1429.9686,1509.9122,1924.4283
9003,958.62573,809.88434,856.93805,1400.9745,1378.228,1944.1968
9004,838.0961,706.82635,831.7199,1735.0403,1838.8225,2086.786
9005,787.10284,770.58356,887.07983,1634.3698,2103.0256,2410.8508
9006,776.55096,844.83264,796.4614,2133.5225,1734.9886,2186.0896
9007,785.76276,825.26874,748.8172,1941.1567,1764.7484,1927.4205
9008,930.7944,817.32935,809.9816,1553.2645,2093.7664,1903.4182
9009,990.97,956.9426,851.3359,1349.9631,1909.1115,1884.9446
9010,896.4744,1069.6963,805.8477,1293.3044,1715.9606,1923.9729
9011,956.1192,1132.986,847.3835,1300.4167,1749.5826,1614.2467
9012,1016.9404,990.20325,876.3694,1602.7472,1864.544,1602.2041
9013,1007.09625,901.2823,887.4178,1509.8358,1920.3662,1558.3726
9014,884.8935,893.7253,975.3914,1416.5995,2089.7341,1592.9491
9015,966.12836,838.41943,902.3612,1622.3912,1953.4077,1980.2092
9016,1017.1647,738.2707,687.8151,1544.6385,1965.4855,1844.0537
9017,936.5994,811.84216,704.8134,1914.672,1836.9315,1910.5532
9018,771.8637,872.4538,867.09076,1738.7937,1711.3383,1669.0741
9019,831.7023,851.09784,795.77747,1422.8812,1740.9441,1631.7986
9020,910.03345,800.70374,937.6837,1462.6927,1541.0035,1439.7267
9021,815.4957,910.3304,845.14276,1392.7485,1651.518,1405.0187
9022,777.6714,982.3506,977.03064,1566.9067,1650.2228,1382.9838
9023,848.10266,959.2504,974.9624,1575.6096,1905.1434,1589.0057
9024,789.9146,824.76794,895.3579,1579.3575,1904.3436,1432.3477
9025,811.2763,831.5042,927.7625,1646.4528,1908.8038,1481.8107
9026,751.71216,787.1844,875.13947,1609.3248,1597.5944,1452.9791
9027,862.75385,950.88776,886.4261,1484.0624,1464.9746,1826.763
9028,877.3842,934.25525,973.58466,1909.8281,1567.4932,1553.8105
9029,827.7737,966.7935,847.88434,2009.1096,1557.8496,1428.1633
9030,838.8188,1039.3896,1028.4076,1779.1915,1514.3475,1438.335
9031,874.28815,982.1416,990.91315,1755.2721,1590.4822,1348.4017
9032,818.4679,854.02454,835.7017,1481.6074,1393.3423,1536.4673
9033,721.83746,846.53406,757.24866,1367.4819,1471.7554,1660.808
9034,702.4676,766.517,737.50604,1468.6791,1554.5726,1628.051
9035,976.0525,651.5006,777.57214,1275.6389,1721.2534,1509.5367
9036,858.0402,944.625,896.8836,1263.6266,1718.2715,1435.1504
9037,808.9788,907.46686,916.17096,1676.037,1708.7142,1875.189
9038,861.3965,772.9974,909.9567,1585.8705,1659.2457,1686.0676
9039,883.4376,879.1025,928.8628,1312.0214,1613.4169,1611.1458
9040,881.6771,894.2777,858.78705,1362.2365,1565.617,2129.8262
9041,885.43384,865.951,679.46893,1815.3634,1573.2327,2286.5808
9042,792.4661,864.08594,855.0023,1628.475,1647.3911,1818.4298
9043,1015.3587,951.40015,828.43787,1547.194,1740.8805,1592.5258
9044,1007.8281,904.5999,777.0219,1406.8927,1588.6207,1812.8057
9045,948.71216,763.2116,782.2693,1257.7102,2232.7058,1601.1661
9046,1010.231,757.6168,769.12146,1610.6346,2083.8896,1770.2615
9047,846.6921,720.6011,876.04926,1564.3528,1610.2262,1945.8528
9048,819.61304,729.48285,949.5849,1704.5537,1740.6079,2052.921
9049,841.83575,1034.9385,960.88763,1683.1874,1769.6963,2407.1702
9050,801.7691,975.4531,918.65686,1625.0138,1527.9214,2325.3357
9051,874.0223,887.95996,918.03217,1436.7454,1558.2941,1825.0685
9052,851.46313,811.05975,907.233,1348.4539,2107.3174,1594.9731
9053,885.5451,896.21484,785.71014,1329.7618,2107.8992,1760.6847
9054,978.0042,1005.3504,822.02576,1563.6232,1741.2423,1746.1104
9055,962.93445,1047.3922,798.4025,1542.8925,1685.0669,1811.453
9056,956.1457,890.1659,743.0874,1776.0975,1980.7585,1486.2457
9057,924.7961,843.6884,788.20416,1750.3328,2038.6593,1431.8171
9058,1020.1973,840.2837,807.1324,1188.3828,1676.9214,1644.8783
9059,929.01917,885.98065,932.31244,1718.4644,1693.8567,1770.624
9060,940.1786,898.9261,919.78955,1695.9207,1907.6069,1876.9381
9061,998.8678,1011.1464,883.473,1544.4946,1877.4407,2093.0352
9062,968.285,1001.8402,820.1206,1620.6311,1509.0818,1841.2239
9063,883.4841,888.06946,932.7896,1734.7781,1642.2087,1664.753
9064,873.4414,912.9703,901.3976,1799.9513,1661.653,1495.932
9065,822.0894,850.6228,887.21643,2105.3816,1571.6138,1514.374
9066,825.2339,918.8472,868.5806,1989.1466,1728.9014,1730.3986
9067,821.3008,911.3291,837.6358,1733.4783,1569.6012,2093.0088
9068,1028.5714,1020.42255,849.46936,1538.1221,1493.8868,2093.5027
9069,938.7501,957.4393,796.65094,1765.2969,1512.217,1682.3314
9070,963.2776,877.9809,794.5606,1751.1028,1598.4515,1512.7805
9071,924.9696,834.20087,868.5566,1469.0085,1693.0544,1811.7351
9072,829.1449,974.4388,886.62366,1421.3706,1755.2896,1714.606
9073,900.97455,799.8902,986.4749,1656.2194,2069.064,1661.9271
9074,925.54095,902.86676,903.7433,1523.73,2060.117,1616.0288
9075,901.904,890.52826,974.0185,1454.2253,1605.6838,1506.7795
9076,819.58484,939.50574,876.34247,1678.35,1842.8716,2008.6006
9077,869.67017,1011.16644,861.794,1766.2631,1765.668,1629.4825
9078,951.3089,888.6736,889.7416,1900.7816,1902.8368,1768.1027
9079,1014.52136,855.583,876.6717,1738.4728,1871.1844,1748.9429
9080,923.17206,915.11786,1244.9241,1645.2109,1604.5985,1427.5013
9081,907.9173,888.4218,1142.286,1480.0015,1675.0758,1714.373
9082,889.4794,772.1774,918.50757,1362.0979,1532.7948,1741.0126
9083,854.5356,897.1253,884.12744,1646.4866,1378.1353,1785.056
9084,907.7409,906.72253,973.6074,1499.3921,1427.031,1866.3458
9085,976.72894,911.16034,874.08124,1966.9231,1481.5702,1738.3813
9086,1074.3738,930.09503,847.9906,1891.3237,1856.1145,1783.8794
9087,1011.1753,1037.0729,892.49335,1530.9963,1616.4185,1761.9585
9088,796.7516,945.08954,906.34296,1442.8203,1668.0626,1814.2529
9089,700.8305,840.62976,866.3922,1421.2255,1770.989,1789.9446
9090,777.0061,933.03064,800.86273,1309.369,1648.8593,2093.0464
9091,1046.0695,1067.6349,907.7694,1436.9218,1549.9099,2064.1938
9092,1138.2208,993.9869,890.1091,1197.3027,2059.8384,1697.987
9093,939.00336,994.6944,893.70233,1623.6423,1999.7526,2090.008
9094,1065.5634,1152.478,1055.1245,1667.0818,1562.0798,1992.9745
9095,1088.041,1017.91766,951.68146,1476.1345,1447.1031,1585.8878
9096,1075.9966,919.8624,864.16736,1411.3593,2063.415,1729.2727
9097,1011.6962,1024.5308,973.1722,1294.1396,2148.0571,1803.3511
9098,982.3858,1006.595,864.0101,1977.7837,2139.7324,1661.3608
9099,999.74866,836.47784,983.62866,1895.5018,1975.4795,1704.1863
9100,960.9681,915.9665,997.83344,1812.1134,2009.7565,1427.436
9101,908.5783,1008.4343,846.8202,1643.3875,2052.8003,1837.0713
9102,786.02094,984.9546,879.06494,1555.3925,1786.9851,2065.4375
9103,802.4854,822.41943,942.617,1417.8083,1563.1906,2148.2158
9104,744.54565,876.26556,805.10956,1441.3412,1515.1982,1951.5879
9105,625.7096,935.0726,820.7154,1667.0388,1879.9432,1805.5544
9106,784.6177,1068.9128,1155.7551,1809.9598,1796.9073,1687.199
9107,814.5926,948.30676,1116.4386,1774.5834,1756.8142,1658.3118
9108,879.71735,955.8174,1006.08093,1670.7081,1626.4553,1980.2294
9109,953.97986,927.0894,1063.9445,1615.1146,1785.1146,1743.9246
9110,972.3624,816.93005,1148.1523,1581.3545,1567.0719,1568.955
9111,888.29956,827.6058,1220.0957,1941.1656,1437.261,1640.5831
9112,930.69775,930.1458,1176.7188,1941.2523,1781.4113,1679.5312
9113,1001.53845,1100.5833,929.6582,1738.6366,2252.9194,1779.0497
9114,998.0828,1087.4276,763.80615,1670.7217,1864.5562,1813.2025
9115,1112.4226,874.2068,1024.2001,1846.1775,1732.9728,1896.3971
9116,1050.3363,860.88086,1068.0088,1736.8903,1868.455,1971.9514
9117,1015.8135,842.7236,955.61304,1445.3198,1780.1538,1623.5059
9118,1006.0259,865.73254,862.8508,1510.1227,1897.5259,1746.6725
9119,834.8048,862.95166,1005.59375,1527.3054,1952.4331,2122.61
9120,815.28375,1083.559,981.9687,1464.708,1666.2761,2128.424
9121,754.94977,993.4379,921.6201,1630.3715,1761.2599,1682.46
9122,810.0839,1001.0937,981.92725,2178.7087,1729.4706,1594.823
9123,943.30133,856.91693,927.4872,2003.2797,1587.0833,1676.9758
9124,858.6917,939.0086,800.50323,1772.2579,1526.9509,1866.0106
9125,796.4775,1139.6633,797.8206,1663.2554,1774.0616,1759.8163
9126,899.4663,1037.9188,950.33545,1646.3273,1941.6825,1763.5453
9127,913.1052,1119.3624,895.634,2054.377,2108.4128,1650.0038
9128,946.7534,1041.7404,944.73114,1927.1652,1885.8539,1849.9773
9129,1169.896,1019.7536,991.85144,1694.35,1697.1604,2180.1365
9130,1076.3286,1100.4049,1000.8677,1680.094,1680.1259,2008.64
9131,1151.8875,979.1828,963.0034,1798.1797,1739.3693,2593.5881
9132,1009.3737,895.3055,915.416,1769.7001,1765.6118,1985.1417
9133,926.3995,803.72345,1055.6416,1787.1456,1704.9255,1521.2179
9134,863.6227,999.6876,1086.4567,1754.7489,1547.9948,1600.4224
9135,802.84644,1048.5507,1049.7966,1500.975,1908.035,1511.469
9136,1046.0,1031.7472,1036.7654,1650.6957,1950.9424,1679.3284
9137,995.4415,1019.53845,1041.4241,1622.9457,2088.124,2018.2666
9138,994.71246,899.21344,984.51025,1619.2666,2054.308,1856.5396
9139,964.17255,960.4301,1019.7976,1603.0092,2069.1206,1698.9023
9140,970.8126,896.93524,971.8141,1708.0083,2131.018,2083.9314
9141,995.4869,938.91656,984.4158,1585.3323,2117.0078,2197.0076
9142,1114.9495,962.7132,1195.8842,1670.573,1854.2228,1740.6031
9143,1214.9181,895.98914,1114.9347,1662.9608,1764.4025,1731.6555
9144,1067.4098,924.8789,907.5252,1749.7278,1810.188,2153.7295
9145,857.6526,926.8998,958.5601,1611.031,1591.9473,2400.324
9146,944.17944,938.0633,967.20215,1815.4633,1907.6304,1962.0236
9147,1078.1096,918.9249,1073.718,1936.1969,2393.5952,1755.1736
9148,954.4258,900.0022,884.36035,1865.6604,2436.3323,1679.157
9149,921.8556,761.27527,952.77704,1538.1272,1983.1406,2057.7344
9150,830.8722,838.82587,1163.2744,2011.143,1790.3364,1860.5557
9151,995.6764,958.8784,1092.537,1871.488,1735.2804,1606.3048
9152,1055.607,1120.9463,1109.014,1812.8685,2098.484,1691.8134
9153,951.5464,1261.9911,1069.6003,1726.5842,2088.0686,1769.7318
9154,1219.1685,1202.797,1091.2789,1518.0668,1847.9272,1877.194
9155,1280.4142,1314.7207,1060.682,1672.4507,1690.8518,2044.0076
9156,1243.6215,1264.1328,1181.1047,1655.2576,1449.768,2016.1471
9157,1198.7063,1248.7921,956.9012,1687.7119,1807.3146,2295.3772
9158,1194.9471,1108.1185,900.798,1876.4484,1626.5082,2124.9768
9159,981.1079,1030.3413,842.1587,1884.4517,1704.7281,2150.088
9160,883.44366,995.9059,961.5885,1870.6378,1720.503,2327.2107
9161,1006.31946,1006.6084,1297.402,1688.5845,1901.5787,2165.2368
9162,946.47864,972.2335,1177.7426,1680.0433,2370.3445,1959.2184
9163,1166.2446,939.49426,1077.4098,1763.2673,2033.2959,1692.3523
9164,1176.667,1121.8783,1073.6185,1776.6532,2048.8774,1692.6115
9165,1074.6401,1003.49695,1029.7157,1782.9001,2223.5396,2460.478
9166,1042.2416,864.45636,1036.8376,1771.6306,2153.1606,2169.7188
9167,1020.4573,1028.3796,990.02686,1709.9933,1752.581,1777.0336
9168,874.6628,1144.8689,960.2652,1563.7157,1861.9865,2361.6475
9169,896.8716,1085.3832,1152.5038,1437.4165,1831.0852,2300.0513
9170,1076.4309,1013.61084,1033.2089,1648.0269,1894.1166,2307.006
9171,1168.9386,1021.80743,1186.8252,1853.1747,1965.0361,1964.4517
9172,1250.0021,1174.1954,1036.4569,2020.1124,2012.5759,1739.9199
9173,1137.1963,1372.5148,977.9852,1886.6597,2509.5457,1831.2551
9174,1141.9476,1257.1804,1161.3109,1839.287,2433.9285,1808.0336
9175,1025.1477,1100.9545,1041.8475,1858.2096,1963.1482,2024.8506
9176,1015.2743,892.1167,970.7906,1742.0679,1697.4255,1840.218
9177,926.2963,1326.2231,973.16516,1737.6134,1803.7058,2218.2493
9178,957.1861,1217.8318,992.76825,2159.9934,1905.0112,1894.0687
9179,1015.95135,1192.8507,1045.9435,2017.8995,2516.9644,1909.2317
9180,983.79407,1211.9338,1003.46655,1410.8987,2556.6882,1568.3412
9181,971.79065,1109.0945,912.42633,1361.6526,1927.1927,1768.7242
9182,1041.6918,1051.9156,911.1738,1254.9122,2112.791,2100.5876
9183,1014.32886,930.5645,1008.8263,1485.8077,2270.307,1996.1707
9184,976.26746,982.0296,928.68335,1695.0884,2337.1018,1826.9004
9185,1060.8853,1101.7822,1037.2338,1562.6993,2295.218,2097.1792
9186,1346.2373,1245.0184,1135.134,2020.4683,2087.604,1889.0316
9187,1278.108,1208.506,1104.1885,1955.3988,1556.9825,1808.6821
9188,1168.0531,1112.342,995.0933,1630.5334,2484.879,2023.9423
9189,971.20526,1063.7102,1015.909,1718.6611,2384.3105,2623.0962
9190,1088.393,906.2156,1147.8469,1626.8345,2077.5503,2598.3704
9191,1115.8536,1126.2549,1144.2036,1562.4391,1928.4906,2170.0366
9192,944.67834,1110.8131,1032.3838,1435.5891,1940.5875,2431.8782
9193,1055.5925,937.8501,1033.1685,1812.7793,2437.873,2315.2986
9194,1084.485,1155.3059,1049.9253,1506.1741,2539.979,2161.4705
9195,1044.7972,1123.5963,996.30383,1793.5533,2278.0508,2551.4536
9196,1120.5961,1176.5013,960.6603,1515.1868,2178.0918,2145.0496
9197,1188.5323,1157.652,1363.1781,1837.8104,1858.1573,1978.6373
9198,1109.7329,1024.9548,1285.4318,1702.5066,1538.928,1887.31
9199,1156.9042,976.43964,1253.3302,1806.9626,1502.1019,1573.2174
9200,1072.4602,1155.1478,1237.2046,2001.9161,2017.0549,1664.9216
9201,1164.0171,1118.0657,1173.4685,1937.1984,1988.6559,1739.5187
9202,1230.4354,1056.1746,959.96045,2160.7305,2295.3438,1778.7922
9203,1107.3859,1030.9698,938.8754,2076.4067,2146.105,1767.4312
9204,1073.0839,1008.7303,959.31696,1810.2461,2334.684,2297.3735
9205,994.3925,1095.1583,1172.3733,1765.9432,2074.5337,2269.5142
9206,1251.2612,1227.3915,1144.5491,1758.7449,1764.8096,2094.0173
9207,1190.0472,1206.8027,1185.7975,1689.399,2138.9685,1990.2792
9208,1034.4861,1207.5632,1298.1826,1949.3308,2223.0813,2054.4902
9209,1198.6588,1272.2646,1260.7777,1774.7554,2039.4669,2491.3826
9210,1333.6356,1217.3129,1181.6746,1733.9315,2167.5461,2263.5989
9211,1158.8242,1273.0253,1419.6863,2081.5989,2178.462,2053.9814
9212,1199.4635,1158.2744,1183.1984,1906.5702,2061.7937,2311.15
9213,1219.8597,1158.524,1102.849,2147.7188,2643.3804,2270.8213
9214,1139.7441,1166.3264,1098.183,2295.7197,2951.6553,2413.7458
9215,1077.4585,1071.1459,1208.1836,2060.1511,2769.3823,1967.9572
9216,1273.0825,1109.4806,1077.2644,1939.0068,2413.1897,1674.2927
9217,1202.8964,1217.062,1199.2507,2261.0989,2451.5544,1646.812
9218,1188.9379,1172.1588,1195.7572,2079.1804,2099.3616,1704.5322
9219,1327.1007,1202.8191,1202.7478,1584.4353,1959.6329,1753.8993
9220,1266.644,1132.2173,1250.0729,1614.7871,2260.9102,1887.267
9221,1369.1853,1166.2815,1175.6416,2011.5717,2351.4902,1944.7705
9222,1103.8923,1091.7377,1361.285,2059.294,2378.9873,2279.53
9223,1133.6926,1057.9972,1360.7937,1905.9913,2264.525,2293.9285
9224,1019.6559,928.8356,1186.8418,1941.7356,1919.9482,2377.7742
9225,956.82794,1153.2096,1248.5339,1829.0968,1531.6229,2201.8455
9226,995.7186,1310.38,1296.7861,1853.5164,1892.05,2118.9087
9227,1304.6511,1202.3752,1265.9891,2000.7249,2370.1924,2237.2144
9228,1196.0526,1122.7804,1236.9961,2512.4648,2792.609,2119.4487
9229,1286.8439,954.6342,1224.0349,2193.356,1923.1682,2259.5332
9230,1288.7341,1181.5981,1143.5796,2020.0579,2239.8462,2065.5452
9231,1346.3049,1213.2698,1201.284,2001.9794,2176.135,1986.3474
9232,1199.0322,1182.2582,954.76917,1898.8873,2527.036,2011.4945
9233,1259.3247,1007.92883,977.68,1835.3364,2496.4856,1868.7894
9234,1418.5856,1175.4888,1050.4293,1685.0602,2089.0503,1826.4486
9235,1543.1041,1236.4558,1110.904,1827.6053,2261.4233,2014.4357
9236,1388.3695,1279.1248,1297.1283,1784.8717,2043.4376,2665.468
9237,1311.0217,1111.9419,1223.0042,1764.7432,2090.5012,2631.964
9238,1215.0687,1124.1421,1212.9672,1779.2114,2520.9531,1771.4083
9239,1266.2094,1318.4093,1469.7538,1798.2007,2446.512,2171.3047
9240,1230.8448,1263.037,1307.8505,2417.765,2309.8923,2494.8154
9241,1340.7598,1083.8497,1182.0931,2043.7935,2577.5522,2031.7725
9242,1203.9283,918.59503,1085.7417,2032.259,2254.8945,2339.088
9243,1046.6918,1137.9766,1284.963,2330.6726,1847.5945,2684.3218
9244,1169.5896,1077.1943,1200.104,2118.6094,1745.4178,2643.647
9245,1148.0818,1076.8291,1289.5502,1840.8757,1746.7415,2245.2302
9246,1172.4294,1456.7694,1378.4983,1744.71,1872.569,2030.6265
9247,1205.5149,1504.4487,1364.2606,1893.8512,1925.764,1846.3208
9248,1277.8572,1366.7505,1159.761,1988.4309,2200.259,2217.0574
9249,1191.841,1274.5826,1310.0693,2001.8427,2069.441,2453.6738
9250,1110.509,1253.3058,1444.5469,2490.949,2235.1409,2153.9211
9251,1127.8673,1213.297,1479.7803,2339.6611,1985.2465,2341.3445
9252,1214.9507,1093.5265,1244.6102,2178.584,2390.2942,2212.5298
9253,1327.0677,1126.4949,1261.8019,1804.1017,2790.6902,2463.56
9254,1377.7286,1329.7083,1184.7705,1746.8032,2347.6362,2266.0276
9255,1336.2826,1379.572,1142.0325,2673.019,2707.0667,2837.3408
9256,1188.056,1116.9965,1024.4788,2887.4531,2483.62,2785.501
9257,1251.015,1080.0757,1114.6184,2390.481,2751.103,2616.8718
9258,1222.8757,1051.568,1214.9042,2001.9323,2368.8928,1838.0713
9259,1182.1327,1150.2129,1205.3114,1885.4348,2099.7158,1715.5876
9260,1301.7207,1256.0778,1371.19,1778.3193,2344.5984,2138.471
9261,1222.4725,1287.5608,1154.8694,1796.7688,2147.318,2274.9502
9262,1061.5929,1284.725,1214.5403,1743.3895,1866.5272,2327.0764
9263,1057.6746,1097.8148,1224.0413,1817.089,2389.0847,2145.1226
9264,1226.2648,1180.0057,1170.3381,2123.024,2291.867,1950.1434
9265,1375.7506,1179.2129,1125.1337,2095.162,2483.6272,1724.8807
9266,1458.0884,1021.69867,1251.0809,1973.6108,2413.5276,2156.1387
9267,1207.8408,1238.96,1224.9492,2285.113,2133.5154,2102.978
9268,1252.5111,1073.9825,1183.8032,2439.2048,1726.1488,2075.3743
9269,1290.8761,1217.9252,1208.1577,2582.2852,1819.2482,1865.7703
9270,1323.6583,1204.601,1460.4921,2067.762,1996.0365,2618.1064
9271,1251.1241,1246.5189,1299.3286,1925.0798,2101.8303,2376.4526
9272,1226.6663,1200.648,1088.1556,1930.4802,2134.9304,2410.5015
9273,1145.5826,1202.3364,1282.5806,1826.1605,2387.3245,2413.753
9274,1177.136,1349.5483,1152.324,1731.2806,2445.882,2095.473
9275,1155.1157,1209.8033,1237.4747,1622.9034,2039.8799,2036.8157
9276,1329.5258,1325.6447,1316.075,2176.8557,2197.9124,2247.0852
9277,1297.754,1241.1844,1291.1501,1779.37,2478.9111,2343.3887
9278,1228.6886,1153.4698,1150.1522,1853.3086,2081.6191,2479.912
9279,1366.8558,1433.7163,1111.4835,1920.0206,2229.0298,2268.443
9280,1457.84,1471.52,1341.827,1825.5464,2144.46,2286.591
9281,1242.0735,1705.75,1439.8391,1896.3792,2317.0376,2404.229
9282,1157.0581,1404.6118,1187.3599,2111.2517,2261.1855,2427.7993
9283,1168.7244,1538.4276,1042.7278,2749.1362,2242.8684,2164.454
