,ETMX_Z,ITMY_Z,ETMY_Z,ETMX_X,ITMY_Y,ETMY_Y
3590,111.999695,114.32969,114.5716,338.619,208.30638,207.97446
3591,118.95523,117.83024,120.44033,314.38144,192.17035,191.23648
3592,108.22905,106.3303,109.65977,270.94952,173.33064,179.78572
3593,122.67151,116.15734,125.11948,243.4116,194.85342,213.2957
3594,123.33454,116.11914,125.25643,223.4515,191.28072,211.68195
3595,107.592766,100.81606,110.97268,197.66327,178.06699,201.41032
3596,90.872284,85.04646,92.21194,174.8874,159.78403,176.45462
3597,76.76912,71.76514,77.48779,159.69736,152.29237,171.43259
3598,71.07317,67.92134,73.32672,147.01442,137.00214,149.2106
3599,63.100773,62.193367,69.38013,132.40681,130.83478,141.96255
3600,61.01825,60.854057,68.22613,134.5949,127.378265,138.71039
3601,59.533306,55.76256,61.34528,129.05943,113.08619,121.924904
3602,58.036068,49.8025,56.9592,119.68894,118.4133,124.2083
3603,52.40536,44.555744,50.96349,117.76321,118.07328,120.77518
3604,45.631725,41.903828,45.860794,108.77679,103.63266,110.37418
3605,46.46779,43.60923,44.17123,97.34523,98.25894,103.176765
3606,50.53957,48.11985,46.674366,97.008545,106.648964,113.12416
3607,49.28095,46.396072,45.201847,90.21705,104.17564,104.891945
3608,42.100834,39.121014,41.570942,87.68276,106.642944,112.570885
3609,41.31585,38.12569,41.559776,75.582504,106.85975,112.80231
3610,43.381996,40.90786,42.63667,64.94013,104.047676,103.121895
3611,43.040394,40.59003,40.96055,69.02326,100.590675,99.18175
3612,38.061607,38.245037,39.066097,74.41026,93.39118,91.230064
3613,37.774353,38.109516,39.867363,67.8096,87.67666,86.1825
3614,32.964645,34.3823,37.27096,72.4173,79.64987,82.23891
3615,30.471989,32.11048,34.034344,66.12883,78.085594,79.88866
3616,27.795826,28.674725,31.142776,57.38443,69.27607,71.606544
3617,24.884304,26.607641,29.79344,60.45886,70.39215,65.78066
3618,23.148575,24.753618,27.977497,60.344017,66.0881,63.764397
3619,22.920012,24.383148,27.450016,62.34809,56.486576,56.01065
3620,25.347467,24.56045,25.990416,69.91797,57.18094,61.21034
3621,26.052294,26.020359,30.410046,72.908325,60.13407,64.50046
3622,23.16446,23.415136,28.772457,69.62274,57.740135,60.93856
3623,22.305859,22.597038,27.805737,65.38801,63.1461,66.254944
3624,22.380245,22.061657,25.739477,65.076775,59.047432,61.42133
3625,23.044598,21.064646,24.977436,60.253277,54.811485,58.555794
3626,22.766516,19.98194,24.348875,66.81769,57.40853,60.01666
3627,19.432638,18.782923,21.824303,65.68345,66.30132,63.14183
3628,20.590929,21.469172,21.36188,64.81007,67.21813,63.704853
3629,20.339272,21.269506,21.24222,60.97349,64.30049,58.538643
3630,24.218395,21.328785,23.001413,61.481598,60.802475,55.737007
3631,24.781992,25.850428,28.779057,60.269245,56.1087,52.183044
3632,23.493793,23.976345,27.508286,56.066513,52.661736,49.380936
3633,21.540585,21.14563,24.707928,55.17184,48.772797,49.093147
3634,29.103436,23.606617,27.577555,52.85666,50.350567,47.30009
3635,27.505259,21.861347,26.014418,52.941494,52.276443,49.71358
3636,28.953568,22.512636,26.857937,68.3168,54.411583,59.133305
3637,27.63758,21.160212,25.772299,68.08569,50.574493,56.731937
3638,29.712166,22.379282,25.088545,63.522606,65.69071,61.54063
3639,29.478033,22.254557,25.050837,60.238865,77.03753,74.263306
3640,27.533861,23.000946,26.466492,56.023342,75.36805,71.09023
3641,27.14303,22.846931,26.116793,54.53801,70.556725,62.751297
3642,24.128796,21.754782,22.566141,59.535683,62.79145,60.187885
3643,21.379574,19.918219,19.849533,55.87668,61.292496,63.406254
3644,21.796488,21.279081,21.907768,55.347527,60.17037,62.547867
3645,20.750435,20.431883,22.657837,55.65872,57.191208,62.213703
3646,21.153639,22.495804,23.075668,49.60923,57.263874,65.50309
3647,25.904541,24.55385,25.938995,47.242924,55.49957,61.344925
3648,28.14992,24.470055,28.51911,54.725986,55.168392,56.655125
3649,29.154617,23.764477,27.48807,60.6957,52.220158,54.199028
3650,27.261223,22.135506,25.431557,63.09295,47.88608,48.561245
3651,24.163776,19.40202,22.038395,59.908577,50.749084,51.582428
3652,23.405077,18.716646,20.600458,49.861935,49.3302,52.320103
3653,24.797672,21.187641,23.829517,50.82877,69.43101,65.933
3654,24.621857,21.600765,25.017897,52.08431,82.60607,83.32564
3655,22.634464,21.815458,25.749638,57.139187,84.23938,86.36574
3656,22.348724,20.093822,22.910124,56.390743,74.61649,74.733635
3657,25.820253,22.046251,23.260502,49.07718,67.463165,68.27283
3658,24.870108,20.78994,23.166603,49.82481,65.453156,67.80133
3659,21.793127,18.118275,20.700598,55.551716,55.46727,58.71956
3660,20.726048,17.29885,19.658058,56.559494,62.96623,63.19592
3661,20.179523,18.227959,21.867197,53.937363,61.923164,61.98814
3662,19.298262,17.492386,21.001486,53.66289,54.85409,57.174847
3663,19.494328,17.2824,20.728489,50.886784,55.349815,59.73747
3664,19.49215,17.194532,20.631405,50.278877,60.52783,58.84765
3665,17.861462,16.183306,20.267044,46.003536,59.13781,54.896164
3666,18.911116,17.23416,20.211855,52.583366,50.30152,46.504612
3667,22.086248,18.995884,23.663881,52.135796,49.37657,45.34618
3668,21.672682,18.791094,23.55392,45.588455,54.577526,47.93728
3669,21.945953,17.039127,20.849304,43.86824,54.199287,47.486862
3670,21.760956,14.733882,18.595171,41.83717,51.0712,44.64056
3671,20.695595,13.198824,17.467543,45.85344,45.74846,50.89328
3672,18.878046,11.910657,16.226166,52.51911,45.369427,51.387
3673,21.331324,21.255608,22.899738,51.113655,51.303158,48.974995
3674,22.310328,22.495615,26.467686,46.425747,66.62698,61.57552
3675,23.779596,22.093826,26.553907,50.291473,66.505394,61.969948
3676,22.267221,20.042536,23.424086,49.045696,57.747143,56.843834
3677,20.293983,18.423113,21.708359,54.398457,54.01903,54.60587
3678,19.757826,19.50897,21.136347,54.884064,57.53629,53.377556
3679,22.158838,20.41226,20.519331,52.33298,62.56989,57.12012
3680,23.864998,22.64898,26.621887,48.72841,61.09089,54.536366
3681,24.982622,24.943127,30.101795,48.264538,63.15868,55.50165
3682,23.627867,23.602707,27.307268,50.123592,57.438602,54.38205
3683,25.09921,25.403183,26.655205,55.819492,58.683685,54.728943
3684,28.183903,27.136621,29.01633,59.505447,58.43886,51.94832
3685,26.613413,24.7907,26.335499,57.743786,57.731113,52.855995
3686,24.90361,24.183304,24.429237,51.253086,55.413628,49.126198
3687,23.874437,23.862339,22.60563,55.00444,55.662556,57.543556
3688,20.198254,20.935566,22.997606,54.664482,56.136204,58.850296
3689,20.999512,20.733475,22.845562,53.986893,56.203075,55.178288
3690,19.637278,17.897106,20.012514,55.26543,56.114357,53.96915
3691,18.179617,18.104969,21.49599,56.16868,57.327736,54.326035
3692,17.69826,17.271147,22.63187,63.698555,57.31816,57.14352
3693,16.735374,17.859428,22.153933,76.93453,54.82263,57.504757
3694,18.25064,17.919033,20.227499,75.85091,55.701664,58.832134
3695,18.138437,17.810144,18.894876,71.71752,50.25147,53.870758
3696,19.536583,20.942286,21.349356,62.417255,50.32778,53.050175
3697,22.248016,21.10792,23.216457,57.6378,53.51485,54.136707
3698,21.556627,19.895588,21.093533,51.15311,53.85625,51.446552
3699,27.93488,26.006693,29.08967,52.27899,59.8923,62.72503
3700,27.514788,25.67454,29.129383,50.305477,58.750458,61.68507
3701,23.903753,22.709915,25.461956,46.44468,53.639877,58.59276
3702,20.345217,21.956337,23.203499,49.594883,49.072987,53.204597
3703,20.13757,22.149149,23.813343,50.597202,45.055454,48.162006
3704,20.205505,22.055054,23.549406,50.978283,48.49648,48.26742
3705,19.098698,20.75282,21.825634,59.49151,61.96946,64.3223
3706,21.368536,22.143389,23.123196,55.18068,60.30989,62.80766
3707,21.58852,22.070421,26.060589,52.212437,51.027576,57.30178
3708,21.924929,21.941132,26.048485,54.65526,49.38689,57.592182
3709,21.906258,20.604122,26.407782,71.77852,51.747433,58.372974
3710,23.216394,19.965643,24.305809,69.30989,58.91666,60.99389
3711,24.591997,21.300388,23.531553,69.15876,58.15338,59.91166
3712,23.185696,21.150269,23.83147,66.30737,50.561565,54.573147
3713,20.689377,20.094585,23.915117,65.9841,60.880924,63.370228
3714,19.500944,16.9783,21.681301,68.62387,59.078274,62.846146
3715,18.029575,15.095521,17.917997,66.924614,52.271313,55.482777
3716,18.76529,15.206677,19.7925,61.832153,51.060368,53.940125
3717,19.054752,15.701726,21.16455,58.990307,51.29333,54.169914
3718,17.613327,15.367185,21.35508,60.88983,49.044086,52.484875
3719,21.943657,18.081718,20.933678,54.903282,44.59235,51.0918
3720,24.301922,19.702387,19.31096,50.89305,47.85812,50.804634
3721,21.44894,18.465637,17.830505,50.499397,44.81935,53.915337
3722,22.346474,19.658125,17.399876,50.099773,49.571976,59.128872
3723,21.20542,19.367685,17.929214,54.207695,45.91184,56.74637
3724,21.609118,20.593716,19.169254,57.865524,49.292583,52.620113
3725,21.415197,19.528584,18.619108,55.773525,47.650322,49.96731
3726,20.99326,18.470177,17.655329,52.368866,43.904182,54.70468
3727,25.28402,21.856844,22.73104,58.941372,49.149532,60.990482
3728,25.896727,21.576416,22.532804,55.653236,55.72182,63.543774
3729,24.61788,20.7876,20.614298,53.037308,60.177464,65.88573
3730,23.129183,18.838612,18.570272,48.82171,62.123596,67.076935
3731,22.798256,18.582542,17.617832,44.82644,61.57344,68.97151
3732,23.700022,20.604534,21.227573,52.389317,60.979153,69.05131
3733,23.463892,20.396103,20.82291,60.685238,63.674282,69.636955
3734,24.022213,21.04443,19.394648,60.66178,57.710537,62.794502
3735,22.712086,20.36967,19.189121,63.99208,54.134872,57.03003
3736,22.262583,19.166756,18.756336,59.382687,49.05928,50.29534
3737,21.905386,19.04726,18.524122,55.25664,46.944244,43.740494
3738,22.230251,18.960419,18.05941,52.141953,44.492615,37.962982
3739,20.004171,17.267967,16.56317,54.24765,41.700706,35.396908
3740,26.177591,23.31702,19.265463,56.052197,39.853745,36.727455
3741,27.704092,23.777227,20.213158,54.345608,38.794765,39.782467
3742,27.674118,23.506968,20.630411,51.50689,41.182625,57.399147
3743,27.328636,24.470112,23.834158,50.68108,44.752457,57.94565
3744,26.792282,23.55576,23.55098,57.47305,57.85983,52.086422
3745,23.624481,19.837437,21.91327,58.89037,65.196846,53.462265
3746,20.932255,18.499523,21.13386,57.284794,60.64963,49.09656
3747,21.412077,18.985327,20.70563,60.215816,56.276234,51.431282
3748,22.40572,19.890774,21.1553,58.5155,52.527237,51.07166
3749,21.557955,19.104641,21.477129,56.766357,54.96905,62.10284
3750,22.521492,18.125423,20.577406,50.807766,54.805958,62.24369
3751,22.50238,18.123068,19.825453,46.980713,53.497208,60.64489
3752,21.64552,20.579124,22.579287,47.786465,49.069546,56.741737
3753,21.422863,19.538368,21.351133,50.455124,60.19298,66.89008
3754,21.372993,21.173635,22.86658,60.13147,62.7962,65.73363
3755,19.147947,20.106062,22.768183,79.43066,64.04102,64.82204
3756,17.142164,18.507414,22.833826,101.74331,68.33234,63.01672
3757,22.335354,19.75105,23.726826,101.36317,68.28729,70.69454
3758,22.630869,19.877012,23.09706,94.65321,63.482506,66.056984
3759,23.337524,22.221104,25.794724,84.6896,58.87076,71.12708
3760,24.961708,21.978144,25.67172,83.537384,58.773476,70.0408
3761,24.729109,21.752432,23.395218,77.41086,62.84663,66.08608
3762,22.88005,19.564116,21.920925,73.1624,62.48138,66.28145
3763,26.417719,21.677103,24.295143,69.35281,60.12816,62.792603
3764,24.924778,24.350306,26.746874,68.73048,55.91295,57.53721
3765,24.725904,24.04667,26.022366,61.950493,56.52306,56.533157
3766,22.94393,21.28461,22.448442,61.923927,57.066414,56.572975
3767,21.339153,21.92248,23.10851,63.34414,57.596287,51.998882
3768,20.7378,21.712858,23.435305,63.684948,56.048016,56.74833
3769,19.01469,19.76213,21.09208,60.947514,54.385952,53.27636
3770,17.855913,17.902668,19.247446,55.08533,52.52276,49.700783
3771,19.30144,18.283447,19.104845,53.053555,55.63733,64.00099
3772,19.798223,19.00071,18.648302,64.272606,59.90729,68.485146
3773,20.405008,17.330814,19.144205,65.336105,55.46781,63.29942
3774,22.141973,18.928555,22.66611,78.62905,49.083702,59.38877
3775,21.28991,18.527622,22.704678,76.41546,49.469013,58.394928
3776,24.735455,21.497887,22.175306,71.23143,49.847923,57.43814
3777,26.177532,21.884283,24.346066,64.93912,48.257797,54.89576
3778,24.419827,20.33106,23.144724,67.47599,47.456474,52.784348
3779,21.743792,21.145573,21.84055,63.268505,49.16697,52.41802
3780,19.547943,21.140095,22.055857,56.1205,52.79157,52.51464
3781,19.986877,21.747864,22.820324,55.387978,52.701702,58.140305
3782,22.990644,19.26954,20.066368,48.304935,49.63163,54.32133
3783,21.688858,18.014128,19.179451,58.06277,53.283573,49.581917
3784,20.366219,17.893108,18.492887,57.686916,49.18029,44.776493
3785,21.90286,19.36275,16.489185,53.92957,48.46949,43.295017
3786,21.95992,19.801014,17.055613,58.11436,49.349453,53.08241
3787,22.142288,20.962555,21.19752,53.10518,52.84496,60.596447
3788,22.007715,21.240795,23.646755,47.0617,57.170296,60.025455
3789,20.851496,22.151098,24.012392,58.267727,65.97999,71.714455
3790,21.199518,24.82899,27.661207,56.54851,69.55924,73.8753
3791,22.796463,24.445171,27.759336,60.121296,69.32015,70.44048
3792,25.268026,26.188942,29.381758,59.706776,66.12932,64.547806
3793,25.010681,25.380068,28.564236,60.789223,69.476776,74.27941
3794,22.17636,22.726423,26.34625,60.673218,66.38872,69.825745
3795,21.624355,22.198107,25.11734,57.861214,62.55609,63.56316
3796,20.512297,21.07568,24.618448,57.54575,66.52349,62.049736
3797,19.578619,19.218246,22.498127,57.410427,66.112404,61.72294
3798,25.38176,24.51865,24.532309,55.14115,60.758373,62.575542
3799,24.892895,24.00636,23.991783,53.579235,55.590263,62.549698
3800,23.214228,23.031643,21.877584,54.148106,52.234978,63.538418
3801,29.257359,26.187775,22.99245,51.06459,51.065037,61.55041
3802,27.315796,24.633184,22.8365,44.50183,52.727592,59.364914
3803,27.503849,23.761633,23.762522,45.69069,50.682716,58.374645
3804,27.095125,23.113287,23.355595,48.84555,52.67309,57.60551
3805,23.343868,19.790186,23.915928,48.887897,50.4065,56.34616
3806,21.23033,20.36944,23.31513,47.68066,54.49244,59.76197
3807,20.710804,19.925951,22.768934,50.12527,53.01232,55.414886
3808,19.053232,18.481058,23.02394,45.66197,51.403133,54.339645
3809,17.963524,18.637213,23.326933,41.182167,60.870384,60.287827
3810,17.557295,17.389124,21.616253,41.086834,57.121895,56.544426
3811,19.898258,17.456087,24.4285,40.06773,59.42281,58.386124
3812,20.277939,18.382687,27.130869,47.766247,59.087036,57.689804
3813,21.643003,20.080612,26.08251,48.909534,52.687725,50.69559
3814,21.299347,19.752121,25.78201,59.92003,49.556408,50.05144
3815,23.272736,20.116796,23.826702,56.36802,47.889946,48.57888
3816,23.702644,21.04151,24.21325,53.55696,48.662052,48.86998
3817,24.790813,21.925161,24.819199,60.008873,54.692184,56.144325
3818,28.992256,26.506468,31.015768,59.240566,63.306602,61.4133
3819,29.239563,26.669537,31.339869,61.053154,61.7445,56.668804
3820,26.53577,23.871708,28.077438,59.376022,60.660824,52.6189
3821,25.002426,21.479652,24.504732,65.903824,56.522083,55.090755
3822,23.225603,21.777712,24.214062,59.899593,58.55291,55.19115
3823,22.628141,24.095419,25.262857,56.761574,57.26923,54.380836
3824,22.14756,24.12799,25.363253,54.976223,56.95158,54.56462
3825,21.145788,21.79789,22.073776,54.01535,54.82827,53.59239
3826,20.285559,21.128527,20.532316,57.55956,49.88373,51.293377
3827,20.3979,21.278685,23.261095,55.544365,51.469025,56.469955
3828,18.218374,21.137608,23.331884,61.94196,55.058712,56.152187
3829,16.573076,18.550596,22.675661,56.775127,53.71683,55.374588
3830,19.833757,21.525234,23.171682,55.30907,47.825012,48.5351
3831,23.887575,23.25519,22.734865,53.662018,44.775757,48.421215
3832,23.592487,23.942146,22.114769,56.576134,42.887882,43.60318
3833,23.233265,24.060421,23.416592,55.65274,55.02133,53.519386
3834,21.762093,21.914768,21.133642,53.996426,54.408062,53.842648
3835,20.168938,19.63062,19.993956,74.74942,54.228592,47.641174
3836,20.109497,18.98763,21.811949,90.770996,70.06812,60.493324
3837,19.85982,18.05154,22.012695,92.45403,70.42727,60.64563
3838,17.62512,16.586592,21.746077,85.87484,61.76857,55.981934
3839,21.83224,19.34423,21.943266,82.707634,59.032677,57.971676
3840,26.620897,22.545523,23.501888,71.7162,61.761395,59.359867
3841,24.123684,22.215672,22.59107,73.820786,57.347942,58.52573
3842,22.508224,24.849325,24.332577,70.69756,71.14518,72.90575
3843,22.449812,25.764997,24.393612,64.532936,70.612854,72.13583
3844,22.451088,24.927402,23.539957,62.44313,65.74754,66.763565
3845,20.732172,22.976841,22.867851,57.86069,59.528893,63.714973
3846,20.008446,20.515924,21.605228,56.61078,56.190723,62.23804
3847,18.992105,17.939394,19.807869,53.088757,53.71068,56.709206
3848,20.402195,18.29128,17.661678,49.157722,58.799553,63.71018
3849,22.49037,19.79093,18.392733,47.62788,64.24868,68.143265
3850,25.893347,20.30657,20.40426,45.7326,66.716385,72.109375
3851,25.945475,21.830015,20.35928,46.076668,60.50708,63.751774
3852,23.30692,22.735256,23.308325,50.52539,59.290073,60.89757
3853,21.970362,22.245924,23.307772,51.511566,59.773937,59.0822
3854,20.993444,19.985298,20.312323,52.27758,59.979794,56.873066
3855,20.351141,22.022568,22.943762,51.31521,58.45818,58.87474
3856,21.407768,20.190517,23.602003,53.00934,54.744015,58.28528
3857,22.707996,20.341175,22.975037,56.918293,51.055836,53.947098
3858,21.922007,19.32951,21.208506,59.54951,52.156067,50.893993
3859,20.572813,18.9047,19.386917,63.496395,50.481388,49.666176
3860,21.502602,19.479067,20.152288,66.11674,47.823475,58.01033
3861,22.601835,20.261824,23.18053,68.44688,53.762707,55.910805
3862,21.07391,19.264736,22.497787,67.332275,63.587135,67.562935
3863,21.142536,18.022963,19.992586,69.02317,64.08538,65.225716
3864,19.565577,16.557158,19.537943,70.35899,61.999203,66.90854
3865,18.878593,15.239234,20.121231,68.571594,57.92388,68.195984
3866,20.037136,18.235996,19.344374,66.34414,60.914124,62.57761
3867,19.92866,18.739838,23.49518,62.73413,58.706112,61.40406
3868,23.491816,21.42358,26.956573,62.217922,59.165997,58.71973
3869,23.386724,21.516752,26.394815,55.661728,52.79934,57.78735
3870,21.713121,20.299374,26.460772,51.77911,48.013103,51.780556
3871,21.16681,19.874372,26.27092,50.72798,46.360386,48.061314
3872,20.825163,19.024137,24.042196,49.521698,43.367622,53.03611
3873,22.677061,20.37206,22.50329,53.97898,45.585743,56.8413
3874,22.022276,19.937174,22.104197,62.500473,49.867218,59.985798
3875,21.537487,20.11914,21.052135,76.43176,55.92909,58.96585
3876,19.129139,19.241722,19.082996,80.279655,55.67896,55.22531
3877,19.750887,19.262094,23.290834,76.8756,53.655556,51.14628
3878,19.318142,17.686028,21.453596,77.97644,57.620747,56.878983
3879,19.72927,19.85888,22.124727,77.58251,57.95611,59.34888
3880,19.72696,19.834536,22.188168,68.03321,55.215427,57.14716
3881,19.21966,17.928705,19.488535,80.60899,62.327244,64.78619
3882,19.824701,19.314455,19.634329,78.56577,78.09038,66.56276
3883,18.89645,18.931833,18.72317,84.689766,78.082306,66.13373
3884,22.75313,20.401476,18.304089,88.41643,89.88768,64.166855
